id,text,keyword,user_name,date,location
1305634085390303233,"Even if you are not directly affected by the #wildfires burning up &amp; down the state of California right now, it's important to be prepared &amp; to encourage your friends &amp; loved ones to do the same. See more at http://RedCross.org/wildfire",#wildfires,RedCrossCCR,2020-09-14 22:26:38+00:00,
1305634084282986497,"If you are near affected areas, now is the time to think about your emergency plan. Visit http://redcross.org/wildfire or download the free Red Cross Emergency App for more information on what to do before, during and after wildfires.",,RedCrossCCR,2020-09-14 22:26:37+00:00,
1305634083922296832,A message to @realDonaldTrump: Get back on your plane and go home! The west coast does not need or want you here spreading bullshit nonsense about fallen trees and raking dry leaves. Take your rake and shove it up your ass. #ClimateChange #Wildfires #WorstPresidentEver,#ClimateChange #Wildfires #WorstPresidentEver,BillyBlueEye,2020-09-14 22:26:37+00:00,
1305634082114736128,"We are working with our non-profit partners to help support our friends and neighbors impacted by the wildfires on the west coast. Our hearts are with you WA, OR &amp; CA. ",,KathleenForGood,2020-09-14 22:26:37+00:00,
1305634077798789121,"‘I Don’t Think Science Knows, Actually’: #DonTheCon Dismisses Climate Science In California Wildfire Discussion. #TrumpIsNotWell #TrumpVirusDeathToll195K #ExplodingTrees",#DonTheCon #TrumpIsNotWell #TrumpVirusDeathToll195K #ExplodingTrees,thesofa,2020-09-14 22:26:36+00:00,
1305634066515984384,Fmr DHS Sec Johnson: CA Wildfires Showing 'the Number One Threat to Our Nation and to Our World Is Global Warming' ,,turningrightUSA,2020-09-14 22:26:33+00:00,
1305634063705931776,"Washington Governor @JayInslee says the fires devastating California and the Northwest shouldn’t be called wildfires, but “climate fires"" - ""This has happened because we have changed the climate of the state of Washington in dramatic ways"" https://apnews.com/6a72ece1003845c88377a3e966d3ac0f #ClimateFires",#ClimateFires,ChristopherNFox,2020-09-14 22:26:32+00:00,
1305634061075931136,Tweets from ppl living through social unrest or wildfires in 2020 read like the ruined diaries you find in post apocalyptic role playing games,,ACommieBastard,2020-09-14 22:26:32+00:00,
1305634056407846914,Sen. Harris ... you are off your game ... Just treat those nasty wildfires as if they are Black men ... Lock 'Em Up!!! ,,Lynnego01575699,2020-09-14 22:26:31+00:00,
1305634049357160450,Yikes! 35 miles seems like a stone throw when you are talking wildfires. Hope the winds start blowing directly in the direction of the fire from your home! 🙏,,CAM373737,2020-09-14 22:26:29+00:00,
1305634041002184704,$WY Weyerhaeuser to Support Wildfire Relief Efforts in the Pacific Northwest https://www.stocktitan.net/news/WY/weyerhaeuser-to-support-wildfire-relief-efforts-in-the-pacific-yga6kmtkrpyd.html,,stock_titan,2020-09-14 22:26:27+00:00,
1305634039672561664,"The wildfire that started Tuesday in the Bald Peak area has been fully contained, Tualatin Valley Fire &amp; Rescue reports. http://pamplinmedia.com/pt/9-news/480624-387926-tvf-and-r-chehalem-mountain-bald-peak-fire-is-100-contained-pwoff",,TigardTimes,2020-09-14 22:26:27+00:00,
1305634038829383681,"‘I Don’t Think Science Knows, Actually’: Trump Dismisses Climate Science In California Wildfire Discu... via @forbes",,StepfanieKramer,2020-09-14 22:26:27+00:00,
1298861195097788416,Some of these marriages didn't even last a week.,,FamilyMindedcom,2020-08-27 05:53:35+00:00,
1305634038376472579,"The wildfire that started Tuesday in the Bald Peak area has been fully contained, Tualatin Valley Fire &amp; Rescue reports. ",,WSpokesman,2020-09-14 22:26:26+00:00,
1305634036975652864,"The wildfire that started Tuesday in the Bald Peak area has been fully contained, Tualatin Valley Fire &amp; Rescue reports. http://pamplinmedia.com/pt/9-news/480624-387926-tvf-and-r-chehalem-mountain-bald-peak-fire-is-100-contained-pwoff",,newberggraphic,2020-09-14 22:26:26+00:00,
1305634036858130437,Omg. Now the wildfires are politically motivated?,,VirginiaKVJ,2020-09-14 22:26:26+00:00,
1305634036203704320,Very well deserved award to the CA Army National Guard! They repeatedly flew into danger to rescue several hundred people trapped by a raging wildfire. ,,QTCutieQ,2020-09-14 22:26:26+00:00,
1305634030101106688,"Between this, rampant wildfires, a raging plague, election fuckery, police murders, and everything else, I’m out of spoons, forks, and all other silverware. This country is past fucked and idk what to do. ",,Wind_and_ghosts,2020-09-14 22:26:24+00:00,
1305634027416596486,You need to educate yourself about the climate change scam. It is confirmation bias to suggest that the West Coast wildfires are any proof of human-caused climate change. Look at http://www.realclimatescience.com to see the way science is being perverted for a political agenda.,,5GDangers,2020-09-14 22:26:24+00:00,
1305634012636024832,NYC metro area forecast includes haze from Western wildfires &amp; continuation of a hyperactive hurricane season ,,PamAqua2017,2020-09-14 22:26:20+00:00,
1305634012300337152,"More on smoke, Dr. Henry says some symptoms of #COVID19 are similar to symptoms of wildfire smoke - dry eyes, runny nose, itchy throat etc. Smoke symptoms are not fever, chills, aches, she says. #bcpoli",#COVID19 #bcpoli,supermario_47,2020-09-14 22:26:20+00:00,
1305634011138596864,"TRUMP-Climate Change is a hoax. Wildfires are caused by bad forest management. Flooding, bad river management. Hurricanes, bad ocean management. Tornadoes, bad air management. Blue states with these disasters are doing a terrible job managing stuff! #DonTheCon #TrumpLiesPeopleDie",#DonTheCon #TrumpLiesPeopleDie,TrumPooning,2020-09-14 22:26:20+00:00,
1305634004620763138,"The wildfire that started Tuesday in the Bald Peak area has been fully contained, Tualatin Valley Fire &amp; Rescue reports. http://pamplinmedia.com/pt/9-news/480624-387926-tvf-and-r-chehalem-mountain-bald-peak-fire-is-100-contained-pwoff",,SherwoodGazette,2020-09-14 22:26:18+00:00,
1305634004209553408,Satellite image shows Western wildfire smoke reaching Michigan https://news.yahoo.com/satellite-image-shows-western-wildfire-105701032.html?soc_src=hl-viewer&amp;soc_trk=tw @YahooNewsより,,hogarakaboshi,2020-09-14 22:26:18+00:00,
1305633988778717184,No... Sadly this is not a parody story. He really said it... Trump blames 'explosive' trees for California's record-breaking wildfires https://news.yahoo.com/trump-blames-explosive-trees-californias-183706182.html?soc_src=community&amp;soc_trk=tw via @Yahoo,,Logic_Triumphs,2020-09-14 22:26:15+00:00,
1305633984416681985,President Trump sits down for wildfire briefing with Calif. officials - https://www.oann.com/president-trump-sits-down-for-wildfire-briefing-with-calif-officials/,,stofer99,2020-09-14 22:26:14+00:00,
1305633973465276416,"Inslee is well aware of all the arrests, but he chooses to withhold the information from you. It's easier for him & his fellow Democrats to protect Antifa & BLM; blame global warming so they can reign over you indefinitely. #KAG2020 #wildfires @TuckerCarlson @jasonrantz",#KAG2020 #wildfires,SpinquarkNews,2020-09-14 22:26:11+00:00,
1305633971003256837,Military helicopters rescue more than 200 people trapped by wildfire in California ,,milove131,2020-09-14 22:26:10+00:00,
1305633966330982407,Excellent interview with @kentnish on his wildfire coverage ,,juliusmotal,2020-09-14 22:26:09+00:00,
1305633963701153795,Humboldt State: Campus remains closed due to wildfire smoke; no in-person classes ,,Ahighervision,2020-09-14 22:26:09+00:00,
1305633945678118914,Watching Donald Trump in California today talking about the wildfires he Has to be the most ignorant and stupid person on this planet what are we doing why is he in that office,,onenew20171,2020-09-14 22:26:04+00:00,
1305633936823869440,Biden seizes on wildfires to press climate attacks on Trump http://dlvr.it/RgcBT5,,InsideEPA,2020-09-14 22:26:02+00:00,
1306534645421441024,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-17 10:05:08+00:00,
1305633918570369029,"(1 of 2) Former President Bill Clinton made a significant change to federal land management nearly 30 years ago that created the conditions necessary for massive wildfires to consume portions of the West Coast, according to one fire expert who predicted the problem years ago.",,STUinSD,2020-09-14 22:25:58+00:00,
1305633905253527552,"You have a strange idea of what respect is. If anything though, this confirms the fact the Conservative Party is not the party of law and order if they're happy to break international law for their own petty ends.",,WildFireUltra,2020-09-14 22:25:55+00:00,
1305633903240126465,"Worse, he thinks a 50' firebreak will stop a windblown wildfire.",,ArtnFlash,2020-09-14 22:25:54+00:00,
1305633892368625664,Dj Tunez ojere massive one 🤩🤩🤩,,Nathan_wildfire,2020-09-14 22:25:52+00:00,
1305633881131945984,"You can’t reform wildfire smoke, it has to be eliminated!",,YellowPup7,2020-09-14 22:25:49+00:00,
1305633876837052423,"Not only does he know more than the Generals, now he knows more than the Scientists. Trump baselessly questions climate science during California wildfire briefing ",,catpillowguy,2020-09-14 22:25:48+00:00,
1305633875083890688,California and Oregon Wildfires: Latest Updates - The New York Times ,,abbaleksandr,2020-09-14 22:25:47+00:00,
1305633857962758144,Wildfires??? Have you seen the news,,maria_toler,2020-09-14 22:25:43+00:00,
1305633846088663042,"I wonder how many fires on the west coast were started by evil antifa (looks like them, that unclean look) or mother nature? Plus the wildfires are so smart they don't cross the Canadian or Mexican borders. Imagine that",,scot1222,2020-09-14 22:25:41+00:00,
1305633842280173570,Well this wouldn’t be climate change claim per se. There is plenty of evidence they have not been taking proper forestry management steps to alleviate these massive wildfire threats. That alone is a procedural claim. Tough but based in science and evidence is outside r/n. 👍🇺🇸,,ConcernedFruit,2020-09-14 22:25:40+00:00,
1305633842154274816,"Are you embarrassed yet, America? CNN: Trump baselessly questions climate science during California wildfire briefing CNN: Trump baselessly questions climate science during California wildfire briefing. https://www.cnn.com/2020/09/14/politics/donald-trump-wildfires-briefing-climate-change/index.html",,Viccimn,2020-09-14 22:25:40+00:00,
1305633834319347719,"US #wildfires : ""Just about nothing the president just said is true"" @MichaelEMann Distinguished Prof of Atmospheric Science &amp; Director of Earth System Science Center, Penn State, National Academy of Science. @realDonaldTrump @WhiteHouse",#wildfires,arnestor,2020-09-14 22:25:38+00:00,
1305633829986672641,"Dozens have been killed by the California wildfires, while over 190,000 people have died in the U. S. from #COVID19. The #TrumpChaos must be brought to an end. #ScienceDenierTrumpFires #BidenHarrisToSaveAmerica",#COVID19 #TrumpChaos #ScienceDenierTrumpFires #BidenHarrisToSaveAmerica,CDMatthewMurphy,2020-09-14 22:25:37+00:00,
1305633828539478016,"Here's an old thread (I originally wrote threat, LOL) from March 14th, where I talked about how #COVID-19 spread much like a wildfire and could be prevented in much the same way. Then we got the California fires and California apparently forgot all this. ",#COVID,SoquelCreek,2020-09-14 22:25:36+00:00,
1305633821862367236,I’m a Boomer and I remember learning about scheduled burns used as a prevention of wildfires when I was in elementary school. Globalists have abandoned what works.,,aj1747,2020-09-14 22:25:35+00:00,
1305633814509649924,"I will tell u this. California will be brought to its knees for its rebellion against God. If not by this pandemic or the wildfires, maybe a massive earthquake will be needed to do so.",,BillKoti,2020-09-14 22:25:33+00:00,
1305633775137812480,Satellite image shows smoke from Western wildfires stretching all the way to Michigan - CBS News ,,HoffmanAndy,2020-09-14 22:25:24+00:00,
1305633772545683458,"A few interesting features on today's GOES 16 visible satellite loop include wildfire smoke in New England, and Hurricane Paulette providing high surf in Maine. ",,CharlieWGME,2020-09-14 22:25:23+00:00,
1305633768330457089,The “Stable Genius” Wildfires - “Governor must “clean” his forest floors.” Hurricanes: “I got it. I got it. Why don’t we nuke them?” Global warming - “Expensive hoax” Windmills: “the wind noises causes cancer.” COVID-19 - “We pretty much shut it down coming in from China.” ,,ultimate1us,2020-09-14 22:25:22+00:00,
